status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,3.0,2.0,1.96,Georgetown,Maine,4548.0,1800.0,589000.0
for_sale,3.0,3.0,10.5,Augusta,Maine,4330.0,2760.0,599900.0
for_sale,2.0,1.0,0.1,Georgetown,Maine,4548.0,900.0,175000.0
for_sale,3.0,2.4875072723686458,3.0,Bowdoinham,Maine,4008.0,2178.735693653475,89900.0
for_sale,3.0,2.0,0.06,Bath,Maine,4530.0,906.0,225000.0
for_sale,3.0,2.0,1.5,Damariscotta,Maine,4543.0,2436.0,379500.0
for_sale,3.0,1.0,1.2,Augusta,Maine,4330.0,1320.0,450000.0
for_sale,3.0,2.0,5.07,Bowdoinham,Maine,4008.0,1694.0,495000.0
for_sale,3.0,2.0,1.89,Waldoboro,Maine,4572.0,1296.0,238000.0
for_sale,6.0,3.0,0.1,Bath,Maine,4530.0,3696.0,340000.0
for_sale,3.0,2.0,0.24,Phippsburg,Maine,4562.0,1458.0,450000.0
for_sale,3.0,1.0,1.3,Pittston,Maine,4345.0,960.0,259000.0
for_sale,3.0,2.4875072723686458,2.0,Phippsburg,Maine,4562.0,2178.735693653475,60000.0
for_sale,3.0,2.4875072723686458,3.59,Westport Island,Maine,4578.0,2178.735693653475,77899.0
for_sale,3.0,1.0,0.61,Manchester,Maine,4351.0,1092.0,310000.0
for_sale,3.0,1.0,0.57,China,Maine,4358.0,1452.0,290000.0
for_sale,4.0,4.0,0.35,Augusta,Maine,4330.0,1944.0,225000.0
for_sale,2.0,2.0,1.0,Jefferson,Maine,4348.0,1568.0,524900.0
for_sale,3.0,2.4875072723686458,0.63,Augusta,Maine,4330.0,2178.735693653475,74900.0
for_sale,3.0,2.4875072723686458,4.53,Hallowell,Maine,4347.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,1.0,Boothbay,Maine,4537.0,2178.735693653475,59500.0
for_sale,3.0,2.0,1.56,West Gardiner,Maine,4345.0,1416.0,455000.0
for_sale,2.0,1.0,9.0,Boothbay,Maine,4537.0,1900.0,265000.0
for_sale,3.0,2.4875072723686458,11.29,Boothbay,Maine,4537.0,2178.735693653475,57500.0
for_sale,8.0,9.0,1.2,Boothbay,Maine,4537.0,7264.0,539000.0
for_sale,3.0,3.0,8.48,Boothbay,Maine,4537.0,2000.0,925000.0
for_sale,6.0,4.0,0.78,Boothbay,Maine,4537.0,3762.0,894500.0
for_sale,3.0,2.4875072723686458,10.0,Boothbay,Maine,4537.0,2178.735693653475,135000.0
for_sale,3.0,2.4875072723686458,1.0,Boothbay,Maine,4537.0,2178.735693653475,49000.0
for_sale,3.0,2.4875072723686458,1.0,Boothbay,Maine,4537.0,2178.735693653475,59500.0
for_sale,3.0,2.0,1.29,Boothbay,Maine,4537.0,1450.0,367000.0
for_sale,3.0,3.0,0.43,Boothbay,Maine,4537.0,1810.0,649000.0
for_sale,3.0,2.4875072723686458,0.7,Boothbay,Maine,4537.0,2178.735693653475,79000.0
for_sale,3.0,2.4875072723686458,2.8,Boothbay,Maine,4537.0,2178.735693653475,325000.0
for_sale,3.0,2.4875072723686458,24.5,Boothbay,Maine,4537.0,2178.735693653475,749000.0
for_sale,4.0,2.0,0.5,Boothbay Harbor,Maine,4538.0,1750.0,449000.0
for_sale,6.0,4.0,0.23,Boothbay Harbor,Maine,4538.0,1955.0,785000.0
for_sale,3.0,2.4875072723686458,1.0,Boothbay Harbor,Maine,4538.0,2178.735693653475,49000.0
for_sale,3.0,2.4875072723686458,1.68,Boothbay Harbor,Maine,4538.0,2178.735693653475,56900.0
for_sale,3.0,2.4875072723686458,1.18,Boothbay Harbor,Maine,4538.0,2178.735693653475,69000.0
for_sale,7.0,8.0,0.3,Boothbay Harbor,Maine,4538.0,3803.0,1800000.0
for_sale,3.0,2.4875072723686458,18.0,Boothbay Harbor,Maine,4538.0,2178.735693653475,139000.0
for_sale,3.0,2.4875072723686458,29.49,Boothbay Harbor,Maine,4538.0,2178.735693653475,199000.0
for_sale,3.0,2.4875072723686458,1.05,Boothbay Harbor,Maine,4538.0,2178.735693653475,85000.0
for_sale,3.0,2.4875072723686458,1.57,Boothbay Harbor,Maine,4538.0,2178.735693653475,79500.0
for_sale,3.0,2.4875072723686458,0.68,Boothbay Harbor,Maine,4538.0,2178.735693653475,1795000.0
for_sale,2.0,1.0,2.06,Bristol,Maine,4539.0,720.0,185000.0
for_sale,2.0,1.0,1.16,Bristol,Maine,4539.0,1134.0,225000.0
for_sale,3.0,2.4875072723686458,1.07,Bristol,Maine,4539.0,2178.735693653475,35000.0
for_sale,3.0,2.4875072723686458,10.0,Bristol,Maine,4539.0,2178.735693653475,49000.0
for_sale,3.0,2.4875072723686458,6.2,Bristol,Maine,4539.0,2178.735693653475,169000.0
for_sale,3.0,2.4875072723686458,1.09,Bristol,Maine,4539.0,2178.735693653475,47500.0
for_sale,3.0,2.4875072723686458,2.08,Bristol,Maine,4539.0,2178.735693653475,65000.0
for_sale,3.0,2.4875072723686458,2.0,Bristol,Maine,4539.0,2178.735693653475,50000.0
for_sale,3.0,2.4875072723686458,2.0,Bristol,Maine,4539.0,2178.735693653475,179000.0
for_sale,3.0,2.4875072723686458,0.37,Bristol,Maine,4539.0,2178.735693653475,575000.0
for_sale,3.0,2.4875072723686458,2.0,Bristol,Maine,4539.0,2178.735693653475,89000.0
for_sale,4.0,2.0,0.3,Thomaston,Maine,4861.0,2032.0,112000.0
for_sale,2.0,1.0,2.06,Bristol,Maine,4539.0,720.0,185000.0
for_sale,3.0,3.0,0.79,Thomaston,Maine,4861.0,2891.0,374900.0
for_sale,3.0,2.0,0.12,Thomaston,Maine,4861.0,1250.0,179000.0
for_sale,2.0,1.0,1.16,Bristol,Maine,4539.0,1134.0,225000.0
for_sale,3.0,3.0,1.3,Cushing,Maine,4563.0,2248.0,369000.0
for_sale,2.0,1.0,0.1,Georgetown,Maine,4548.0,900.0,175000.0
for_sale,2.0,1.0,9.0,Boothbay,Maine,4537.0,1900.0,265000.0
for_sale,3.0,1.0,1.8,Edgecomb,Maine,4556.0,1010.0,225000.0
for_sale,3.0,2.4875072723686458,5.07,Waldoboro,Maine,4572.0,2178.735693653475,39900.0
for_sale,3.0,2.0,2.06,Edgecomb,Maine,4556.0,1404.0,260000.0
for_sale,3.0,2.4875072723686458,5.98,Cushing,Maine,4953.0,2178.735693653475,118900.0
for_sale,3.0,2.0,1.96,Georgetown,Maine,4548.0,1800.0,589000.0
for_sale,3.0,2.0,2.71,Edgecomb,Maine,4556.0,1764.0,331000.0
for_sale,3.0,2.0,0.51,Thomaston,Maine,4861.0,896.0,185000.0
for_sale,3.0,2.0,1.5,Damariscotta,Maine,4543.0,2436.0,379500.0
for_sale,3.0,2.0,1.1,Wiscasset,Maine,4578.0,1152.0,319900.0
for_sale,2.0,1.0,0.13,Thomaston,Maine,4861.0,960.0,239000.0
for_sale,5.0,4.0,2.13,South Bristol,Maine,4568.0,3600.0,3375000.0
for_sale,4.0,2.0,0.46,Thomaston,Maine,4861.0,2852.0,478126.0
for_sale,4.0,2.0,1.01,Bristol,Maine,4558.0,2124.0,499000.0
for_sale,3.0,1.0,0.41,Thomaston,Maine,4861.0,880.0,280000.0
for_sale,3.0,3.0,10.0,Waldoboro,Maine,4572.0,1989.0,729000.0
for_sale,1.0,1.0,5.6,Edgecomb,Maine,4556.0,225.0,99000.0
for_sale,3.0,2.4875072723686458,3.59,Westport Island,Maine,4578.0,2178.735693653475,77899.0
for_sale,4.0,7.0,21.0,Waldoboro,Maine,4572.0,3526.0,995000.0
for_sale,3.0,2.4875072723686458,1.0,Boothbay,Maine,4537.0,2178.735693653475,59500.0
for_sale,6.0,4.0,0.23,Boothbay Harbor,Maine,4538.0,1955.0,785000.0
for_sale,2.0,1.0,0.22,Southport,Maine,4576.0,576.0,474000.0
for_sale,8.0,9.0,1.2,Boothbay,Maine,4537.0,7264.0,539000.0
for_sale,3.0,3.0,2.94,Cushing,Maine,4563.0,2468.0,895000.0
for_sale,4.0,4.0,0.43,Bristol,Maine,4554.0,3135.0,1960000.0
for_sale,4.0,4.0,0.46,Damariscotta,Maine,4543.0,2907.0,975000.0
for_sale,3.0,2.4875072723686458,1.02,Boothbay,Maine,4544.0,2178.735693653475,159500.0
for_sale,7.0,8.0,0.3,Boothbay Harbor,Maine,4538.0,3803.0,1800000.0
for_sale,7.0,4.0,0.46,Thomaston,Maine,4861.0,3400.0,619000.0
for_sale,3.0,2.4875072723686458,0.02,Boothbay,Maine,4544.0,2178.735693653475,198500.0
for_sale,3.0,2.4875072723686458,0.45,Waldoboro,Maine,4572.0,2178.735693653475,700000.0
for_sale,4.0,2.0,27.5,Warren,Maine,4864.0,2448.0,639000.0
for_sale,5.0,2.0,0.5,Southport,Maine,4576.0,1875.0,1700000.0
for_sale,4.0,2.0,2.25,Georgetown,Maine,4548.0,1708.0,1750000.0
for_sale,3.0,2.4875072723686458,0.68,Boothbay Harbor,Maine,4538.0,2178.735693653475,1795000.0
for_sale,3.0,2.4875072723686458,0.02,Boothbay,Maine,4544.0,2178.735693653475,198500.0
for_sale,3.0,2.4875072723686458,1.77,Boothbay,Maine,4544.0,2178.735693653475,179900.0
for_sale,3.0,2.4875072723686458,1.02,Boothbay,Maine,4544.0,2178.735693653475,159500.0
for_sale,3.0,2.4875072723686458,2.47,Boothbay,Maine,4544.0,2178.735693653475,130000.0
for_sale,3.0,2.4875072723686458,1.38,Boothbay,Maine,4544.0,2178.735693653475,825000.0
for_sale,3.0,2.0,2.1,Nobleboro,Maine,4555.0,1800.0,359900.0
for_sale,3.0,2.0,1.3,Nobleboro,Maine,4555.0,1536.0,83300.0
for_sale,3.0,1.0,0.26,Bath,Maine,4530.0,1550.0,75000.0
for_sale,3.0,2.0,2.07,Whitefield,Maine,4353.0,1890.0,285000.0
for_sale,3.0,1.0,1.97,Whitefield,Maine,4353.0,1015.0,199000.0
for_sale,2.0,2.0,1.9,Waldoboro,Maine,4572.0,1514.0,135000.0
for_sale,2.0,1.0,2.06,Bristol,Maine,4539.0,720.0,185000.0
for_sale,3.0,3.0,2.4,Jefferson,Maine,4348.0,2124.0,325000.0
for_sale,2.0,2.0,2.0,China,Maine,4358.0,924.0,98900.0
for_sale,4.0,2.0,36.19,Pittston,Maine,4345.0,3600.0,450000.0
for_sale,20.0,16.0,47.0,Pittston,Maine,4345.0,35388.0,5500000.0
for_sale,5.0,4.0,2.13,South Bristol,Maine,4568.0,3600.0,3375000.0
for_sale,2.0,1.0,0.1,Georgetown,Maine,4548.0,900.0,175000.0
for_sale,3.0,1.0,0.3,Pittston,Maine,4345.0,1240.0,210000.0
for_sale,3.0,2.0,0.19,Bath,Maine,4530.0,1379.0,227500.0
for_sale,2.0,1.0,9.0,Boothbay,Maine,4537.0,1900.0,265000.0
for_sale,3.0,3.0,0.29,Pittston,Maine,4345.0,1778.0,259900.0
for_sale,12.0,6.0,0.55,Waldoboro,Maine,4572.0,4950.0,525000.0
for_sale,3.0,2.0,1.96,Georgetown,Maine,4548.0,1800.0,589000.0
for_sale,4.0,2.0,1.01,Bristol,Maine,4558.0,2124.0,499000.0
for_sale,3.0,2.0,1.3,China,Maine,4358.0,1700.0,274900.0
for_sale,3.0,1.0,2.77,Vassalboro,Maine,4989.0,1864.0,309900.0
for_sale,3.0,2.0,1.5,Damariscotta,Maine,4543.0,2436.0,379500.0
for_sale,5.0,2.0,0.19,Bath,Maine,4530.0,2108.0,199900.0
for_sale,3.0,2.0,0.06,Bath,Maine,4530.0,906.0,225000.0
for_sale,3.0,2.0,1.89,Waldoboro,Maine,4572.0,1296.0,238000.0
for_sale,3.0,2.4875072723686458,3.0,Bowdoinham,Maine,4008.0,2178.735693653475,89900.0
for_sale,6.0,3.0,0.1,Bath,Maine,4530.0,3696.0,340000.0
for_sale,3.0,2.4875072723686458,3.59,Westport Island,Maine,4578.0,2178.735693653475,77899.0
for_sale,4.0,4.0,0.43,Bristol,Maine,4554.0,3135.0,1960000.0
for_sale,7.0,4.0,0.19,Bath,Maine,4530.0,2904.0,475000.0
for_sale,3.0,1.0,1.3,Pittston,Maine,4345.0,960.0,259000.0
for_sale,3.0,2.4875072723686458,2.0,Phippsburg,Maine,4562.0,2178.735693653475,60000.0
for_sale,3.0,3.0,10.0,Waldoboro,Maine,4572.0,1989.0,729000.0
for_sale,3.0,1.0,0.57,China,Maine,4358.0,1452.0,290000.0
for_sale,2.0,2.0,1.0,Jefferson,Maine,4348.0,1568.0,524900.0
for_sale,2.0,2.0,1.02,Waldoboro,Maine,4572.0,1372.0,275000.0
for_sale,2.0,1.0,0.36,West Bath,Maine,4530.0,900.0,239900.0
for_sale,3.0,2.0,0.24,Phippsburg,Maine,4562.0,1458.0,450000.0
for_sale,3.0,2.4875072723686458,1.0,Boothbay,Maine,4537.0,2178.735693653475,59500.0
for_sale,4.0,4.0,0.46,Damariscotta,Maine,4543.0,2907.0,975000.0
for_sale,3.0,2.0,1.56,West Gardiner,Maine,4345.0,1416.0,455000.0
for_sale,3.0,2.4875072723686458,6.82,Friendship,Maine,4547.0,2178.735693653475,49900.0
for_sale,3.0,1.0,13.75,Friendship,Maine,4547.0,1000.0,3250000.0
for_sale,3.0,2.4875072723686458,1.6,Friendship,Maine,4547.0,2178.735693653475,245000.0
for_sale,3.0,2.0,2.1,Nobleboro,Maine,4555.0,1800.0,359900.0
for_sale,3.0,2.0,1.3,Nobleboro,Maine,4555.0,1536.0,83300.0
for_sale,2.0,2.0,1.7,Appleton,Maine,4862.0,1974.0,335500.0
for_sale,3.0,3.0,0.79,Thomaston,Maine,4861.0,2891.0,374900.0
for_sale,2.0,2.0,1.27,Lincolnville,Maine,4849.0,1200.0,189000.0
for_sale,2.0,2.0,1.9,Waldoboro,Maine,4572.0,1514.0,135000.0
for_sale,3.0,3.0,2.4,Jefferson,Maine,4348.0,2124.0,325000.0
for_sale,2.0,1.0,2.06,Bristol,Maine,4539.0,720.0,185000.0
for_sale,3.0,2.0,18.6,Union,Maine,4862.0,2100.0,525000.0
for_sale,3.0,1.0,2.07,Rockland,Maine,4841.0,1261.0,249000.0
for_sale,3.0,2.0,0.12,Thomaston,Maine,4861.0,1250.0,179000.0
for_sale,3.0,1.0,1.84,Lincolnville,Maine,4849.0,2119.0,410000.0
for_sale,3.0,2.4875072723686458,25.7,Belmont,Maine,4952.0,2178.735693653475,40000.0
for_sale,2.0,1.0,1.0,Hope,Maine,4847.0,1152.0,205000.0
for_sale,3.0,1.0,0.67,Rockland,Maine,4841.0,1410.0,249999.0
for_sale,3.0,2.0,0.32,Rockland,Maine,4841.0,1875.0,372000.0
for_sale,2.0,1.0,9.0,Boothbay,Maine,4537.0,1900.0,265000.0
for_sale,3.0,1.0,0.5,Morrill,Maine,4952.0,1390.0,230000.0
for_sale,3.0,1.0,0.45,Saint George,Maine,4859.0,924.0,59000.0
for_sale,2.0,1.0,0.74,Union,Maine,4862.0,846.0,349000.0
for_sale,3.0,1.0,0.11,Rockland,Maine,4841.0,1843.0,249000.0
for_sale,3.0,2.0,2.7,Appleton,Maine,4862.0,1500.0,395000.0
for_sale,3.0,2.0,1.89,Waldoboro,Maine,4572.0,1296.0,238000.0
for_sale,12.0,6.0,0.55,Waldoboro,Maine,4572.0,4950.0,525000.0
for_sale,4.0,2.0,1.01,Bristol,Maine,4558.0,2124.0,499000.0
for_sale,5.0,4.0,2.13,South Bristol,Maine,4568.0,3600.0,3375000.0
for_sale,3.0,2.0,1.5,Damariscotta,Maine,4543.0,2436.0,379500.0
for_sale,2.0,2.0,1.02,Waldoboro,Maine,4572.0,1372.0,275000.0
for_sale,4.0,3.0,1.85,Lincolnville,Maine,4849.0,2672.0,949000.0
for_sale,2.0,1.0,3.55,Lincolnville,Maine,4849.0,1092.0,319000.0
for_sale,3.0,3.0,0.34,Rockland,Maine,4841.0,1978.0,398000.0
for_sale,3.0,2.4875072723686458,1.0,Boothbay,Maine,4537.0,2178.735693653475,59500.0
for_sale,3.0,3.0,10.0,Waldoboro,Maine,4572.0,1989.0,729000.0
for_sale,4.0,3.0,0.25,Camden,Maine,4843.0,2401.0,1050000.0
for_sale,1.0,1.0,44.0,Searsmont,Maine,4973.0,850.0,545000.0
for_sale,4.0,4.0,0.43,Bristol,Maine,4554.0,3135.0,1960000.0
for_sale,4.0,2.0,0.24,Rockland,Maine,4841.0,1552.0,499000.0
for_sale,1.0,1.0,7.58,Saint George,Maine,4860.0,528.0,325000.0
for_sale,4.0,4.0,0.46,Damariscotta,Maine,4543.0,2907.0,975000.0
for_sale,3.0,4.0,0.28,Camden,Maine,4843.0,2615.0,965000.0
for_sale,9.0,4.0,0.14,Rockland,Maine,4841.0,4115.0,485000.0
for_sale,7.0,4.0,0.46,Thomaston,Maine,4861.0,3400.0,619000.0
for_sale,2.0,1.0,0.1,Georgetown,Maine,4548.0,900.0,175000.0
for_sale,3.0,2.0,1.96,Georgetown,Maine,4548.0,1800.0,589000.0
for_sale,3.0,3.0,3.48,Georgetown,Maine,4548.0,2300.0,998900.0
for_sale,4.0,2.0,2.25,Georgetown,Maine,4548.0,1708.0,1750000.0
for_sale,3.0,2.4875072723686458,25.0,Georgetown,Maine,4548.0,2178.735693653475,775000.0
for_sale,3.0,2.0,2.1,Nobleboro,Maine,4555.0,1800.0,359900.0
for_sale,3.0,2.0,2.07,Whitefield,Maine,4353.0,1890.0,285000.0
for_sale,3.0,2.0,1.3,Nobleboro,Maine,4555.0,1536.0,83300.0
for_sale,3.0,3.0,3.55,Harpswell,Maine,4079.0,3070.0,850000.0
for_sale,2.0,1.0,1.05,Litchfield,Maine,4350.0,864.0,50000.0
for_sale,3.0,2.0,1.15,Augusta,Maine,4330.0,1666.0,144900.0
for_sale,3.0,1.0,1.97,Whitefield,Maine,4353.0,1015.0,199000.0
for_sale,4.0,2.0,2.05,Gardiner,Maine,4345.0,2020.0,325000.0
for_sale,2.0,1.0,2.06,Bristol,Maine,4539.0,720.0,185000.0
for_sale,2.0,1.0,0.99,Hallowell,Maine,4347.0,810.0,275000.0
for_sale,4.0,2.0,36.19,Pittston,Maine,4345.0,3600.0,450000.0
for_sale,20.0,16.0,47.0,Pittston,Maine,4345.0,35388.0,5500000.0
for_sale,5.0,2.0,0.19,Bath,Maine,4530.0,2108.0,199900.0
for_sale,3.0,2.0,3.23,Hallowell,Maine,4347.0,1418.0,240000.0
for_sale,3.0,2.0,0.06,Hallowell,Maine,4347.0,1362.0,225000.0
for_sale,2.0,1.0,9.0,Boothbay,Maine,4537.0,1900.0,265000.0
for_sale,3.0,1.0,1.05,Sidney,Maine,4330.0,1901.0,297500.0
for_sale,3.0,1.0,0.3,Pittston,Maine,4345.0,1240.0,210000.0
for_sale,5.0,4.0,2.13,South Bristol,Maine,4568.0,3600.0,3375000.0
for_sale,3.0,1.0,0.09,Hallowell,Maine,4347.0,1071.0,229900.0
for_sale,3.0,2.4875072723686458,3.0,Bowdoinham,Maine,4008.0,2178.735693653475,89900.0
for_sale,3.0,2.0,0.19,Bath,Maine,4530.0,1379.0,227500.0
for_sale,2.0,1.0,0.17,Brunswick,Maine,4011.0,1176.0,295000.0
for_sale,3.0,1.0,1.04,Brunswick,Maine,4011.0,1170.0,320000.0
for_sale,3.0,2.0,56.7,Bowdoin,Maine,4287.0,3000.0,715000.0
for_sale,3.0,2.0,5.07,Bowdoinham,Maine,4008.0,1694.0,495000.0
for_sale,6.0,3.0,0.1,Bath,Maine,4530.0,3696.0,340000.0
for_sale,4.0,3.0,0.52,Brunswick,Maine,4011.0,3291.0,625000.0
for_sale,3.0,2.0,0.06,Bath,Maine,4530.0,906.0,225000.0
for_sale,4.0,4.0,0.35,Augusta,Maine,4330.0,1944.0,225000.0
for_sale,3.0,2.4875072723686458,2.0,Phippsburg,Maine,4562.0,2178.735693653475,60000.0
for_sale,3.0,1.0,1.3,Pittston,Maine,4345.0,960.0,259000.0
for_sale,3.0,2.0,1.5,Damariscotta,Maine,4543.0,2436.0,379500.0
for_sale,3.0,2.0,0.24,Phippsburg,Maine,4562.0,1458.0,450000.0
for_sale,2.0,1.0,0.06,Harpswell,Maine,4066.0,669.0,200000.0
for_sale,3.0,2.4875072723686458,4.53,Hallowell,Maine,4347.0,2178.735693653475,349000.0
for_sale,3.0,2.4875072723686458,0.63,Augusta,Maine,4330.0,2178.735693653475,74900.0
for_sale,5.0,3.0,0.13,Topsham,Maine,4086.0,2376.0,355000.0
for_sale,3.0,2.0,0.64,Harpswell,Maine,4079.0,2260.0,599000.0
for_sale,3.0,1.0,0.61,Manchester,Maine,4351.0,1092.0,310000.0
for_sale,3.0,2.0,1.56,West Gardiner,Maine,4345.0,1416.0,455000.0
for_sale,3.0,1.0,0.73,Monmouth,Maine,4259.0,1034.0,850000.0
for_sale,3.0,2.4875072723686458,1.5,Bremen,Maine,4551.0,2178.735693653475,60000.0
for_sale,3.0,2.4875072723686458,67.0,Bremen,Maine,4551.0,2178.735693653475,950000.0
for_sale,3.0,2.0,2.1,Nobleboro,Maine,4555.0,1800.0,359900.0
for_sale,3.0,2.0,1.3,Nobleboro,Maine,4555.0,1536.0,83300.0
for_sale,3.0,2.0,2.07,Whitefield,Maine,4353.0,1890.0,285000.0
for_sale,3.0,3.0,0.79,Thomaston,Maine,4861.0,2891.0,374900.0
for_sale,2.0,1.0,2.06,Bristol,Maine,4539.0,720.0,185000.0
for_sale,3.0,3.0,2.4,Jefferson,Maine,4348.0,2124.0,325000.0
for_sale,3.0,2.0,0.12,Thomaston,Maine,4861.0,1250.0,179000.0
for_sale,3.0,2.0,18.6,Union,Maine,4862.0,2100.0,525000.0
for_sale,1.0,1.0,1.57,Washington,Maine,4574.0,336.0,179000.0
for_sale,2.0,2.0,1.9,Waldoboro,Maine,4572.0,1514.0,135000.0
for_sale,3.0,1.0,0.45,Saint George,Maine,4859.0,924.0,59000.0
for_sale,3.0,2.0,1.26,Wiscasset,Maine,4578.0,2424.0,299900.0
for_sale,3.0,3.0,1.3,Cushing,Maine,4563.0,2248.0,369000.0
for_sale,3.0,2.0,0.45,South Thomaston,Maine,4858.0,2040.0,499000.0
for_sale,2.0,1.0,1.16,Bristol,Maine,4539.0,1134.0,225000.0
for_sale,2.0,1.0,9.0,Boothbay,Maine,4537.0,1900.0,265000.0
for_sale,3.0,2.0,1.89,Waldoboro,Maine,4572.0,1296.0,238000.0
for_sale,3.0,2.0,1.5,Damariscotta,Maine,4543.0,2436.0,379500.0
for_sale,5.0,4.0,2.13,South Bristol,Maine,4568.0,3600.0,3375000.0
for_sale,1.0,1.0,5.6,Edgecomb,Maine,4556.0,225.0,99000.0
for_sale,12.0,6.0,0.55,Waldoboro,Maine,4572.0,4950.0,525000.0
for_sale,2.0,2.0,1.02,Waldoboro,Maine,4572.0,1372.0,275000.0
for_sale,2.0,1.0,0.13,Thomaston,Maine,4861.0,960.0,239000.0
for_sale,4.0,2.0,1.01,Bristol,Maine,4558.0,2124.0,499000.0
for_sale,4.0,2.0,0.46,Thomaston,Maine,4861.0,2852.0,478126.0
for_sale,3.0,1.0,1.8,Edgecomb,Maine,4556.0,1010.0,225000.0
for_sale,3.0,2.4875072723686458,3.59,Westport Island,Maine,4578.0,2178.735693653475,77899.0
for_sale,1.0,1.0,7.58,Saint George,Maine,4860.0,528.0,325000.0
for_sale,2.0,2.0,1.0,Jefferson,Maine,4348.0,1568.0,524900.0
for_sale,3.0,2.4875072723686458,1.0,Boothbay,Maine,4537.0,2178.735693653475,59500.0
for_sale,3.0,3.0,10.0,Waldoboro,Maine,4572.0,1989.0,729000.0
for_sale,4.0,4.0,0.43,Bristol,Maine,4554.0,3135.0,1960000.0
for_sale,3.0,2.0,3.02,Union,Maine,4862.0,2096.0,450000.0
for_sale,3.0,1.0,0.41,Thomaston,Maine,4861.0,880.0,280000.0
for_sale,4.0,4.0,0.46,Damariscotta,Maine,4543.0,2907.0,975000.0
for_sale,3.0,3.0,2.94,Cushing,Maine,4563.0,2468.0,895000.0
for_sale,6.0,4.0,0.23,Boothbay Harbor,Maine,4538.0,1955.0,785000.0
for_sale,5.0,3.0,0.34,Thomaston,Maine,4861.0,2400.0,295000.0
for_sale,7.0,4.0,0.46,Thomaston,Maine,4861.0,3400.0,619000.0
for_sale,3.0,2.4875072723686458,2.2,Saint George,Maine,4859.0,2178.735693653475,215000.0
for_sale,3.0,2.4875072723686458,0.45,Waldoboro,Maine,4572.0,2178.735693653475,700000.0
for_sale,4.0,2.0,27.5,Warren,Maine,4864.0,2448.0,639000.0
for_sale,3.0,2.4875072723686458,78.6,Newcastle,Maine,4553.0,2178.735693653475,220000.0
for_sale,3.0,2.4875072723686458,19.0,Newcastle,Maine,4553.0,2178.735693653475,175000.0
for_sale,3.0,2.4875072723686458,2.06,Newcastle,Maine,4553.0,2178.735693653475,32300.0
for_sale,3.0,2.4875072723686458,11.0,Newcastle,Maine,4553.0,2178.735693653475,140000.0
for_sale,3.0,2.4875072723686458,1.0,Newcastle,Maine,4553.0,2178.735693653475,40000.0
for_sale,3.0,2.4875072723686458,1.78,Newcastle,Maine,4553.0,2178.735693653475,97000.0
for_sale,3.0,2.4875072723686458,1.92,Newcastle,Maine,4553.0,2178.735693653475,55000.0
for_sale,3.0,2.0,2.1,Nobleboro,Maine,4555.0,1800.0,359900.0
for_sale,3.0,2.0,2.07,Whitefield,Maine,4353.0,1890.0,285000.0
for_sale,3.0,2.0,1.3,Nobleboro,Maine,4555.0,1536.0,83300.0
for_sale,3.0,1.0,0.26,Bath,Maine,4530.0,1550.0,75000.0
for_sale,3.0,1.0,1.97,Whitefield,Maine,4353.0,1015.0,199000.0
for_sale,2.0,2.0,1.9,Waldoboro,Maine,4572.0,1514.0,135000.0
for_sale,2.0,1.0,2.06,Bristol,Maine,4539.0,720.0,185000.0
for_sale,3.0,2.0,18.6,Union,Maine,4862.0,2100.0,525000.0
for_sale,3.0,3.0,2.4,Jefferson,Maine,4348.0,2124.0,325000.0
for_sale,4.0,2.0,36.19,Pittston,Maine,4345.0,3600.0,450000.0
for_sale,20.0,16.0,47.0,Pittston,Maine,4345.0,35388.0,5500000.0
for_sale,2.0,1.0,9.0,Boothbay,Maine,4537.0,1900.0,265000.0
for_sale,2.0,1.0,0.1,Georgetown,Maine,4548.0,900.0,175000.0
for_sale,3.0,3.0,0.29,Pittston,Maine,4345.0,1778.0,259900.0
for_sale,3.0,2.0,1.96,Georgetown,Maine,4548.0,1800.0,589000.0
for_sale,5.0,4.0,2.13,South Bristol,Maine,4568.0,3600.0,3375000.0
for_sale,4.0,2.0,1.01,Bristol,Maine,4558.0,2124.0,499000.0
for_sale,3.0,1.0,0.3,Pittston,Maine,4345.0,1240.0,210000.0
for_sale,5.0,2.0,0.19,Bath,Maine,4530.0,2108.0,199900.0
for_sale,3.0,1.0,2.77,Vassalboro,Maine,4989.0,1864.0,309900.0
for_sale,2.0,1.0,0.74,Union,Maine,4862.0,846.0,349000.0
for_sale,12.0,6.0,0.55,Waldoboro,Maine,4572.0,4950.0,525000.0
for_sale,3.0,2.0,0.19,Bath,Maine,4530.0,1379.0,227500.0
for_sale,3.0,2.0,1.89,Waldoboro,Maine,4572.0,1296.0,238000.0
for_sale,3.0,2.0,0.06,Bath,Maine,4530.0,906.0,225000.0
for_sale,3.0,2.4875072723686458,3.0,Bowdoinham,Maine,4008.0,2178.735693653475,89900.0
for_sale,3.0,2.0,1.5,Damariscotta,Maine,4543.0,2436.0,379500.0
for_sale,7.0,4.0,0.19,Bath,Maine,4530.0,2904.0,475000.0
for_sale,6.0,3.0,0.1,Bath,Maine,4530.0,3696.0,340000.0
for_sale,4.0,4.0,0.43,Bristol,Maine,4554.0,3135.0,1960000.0
for_sale,3.0,2.4875072723686458,3.59,Westport Island,Maine,4578.0,2178.735693653475,77899.0
